1001111010101011	17,27,61,78
0111110101001000	72,17,27,62
1011000110000100	73,17,27,62
1101011111100010	17,74,27,62
1110010011010001	17,75,27,62
0101111101101010	17,27,62,78
0110100101011100	64,17,67,27
0001101100101110	64,17,74,27
0010100000011101	64,17,75,27
1001001110100110	64,17,27,78
0110011001010011	65,17,67,27
1011111010001011	65,17,27,72
0111001001000111	65,17,27,73
1001110010101001	65,17,27,78
1110110111011000	72,17,67,27
0100011101110010	17,67,27,74
1010100110011100	17,67,27,76
0101011001100011	17,67,27,77
1011100010101111	17,35,28,36
0111010010101111	17,35,28,37
0001001010101111	17,35,28,38
0010000110101111	17,35,28,39
0011100010100111	17,58,35,28
0011001010101101	17,35,28,60
1011100000100111	72,17,35,28
0111010011101011	73,17,35,28
0001001010001101	17,74,35,28
0010000110111110	17,75,35,28
1011100001101100	46,17,28,36
1011100010010011	17,28,36,47
1011100001011111	17,28,53,36
1111100011100000	17,28,36,55
1010100010110000	17,28,36,57
1011110010100100	17,59,28,36
1011100110100001	17,28,61,36
1011010010101100	64,17,28,36
1011101110100011	65,17,28,36
1011110110100101	17,28,69,36
1111110011100100	73,17,28,36
1010100110110001	17,75,28,36
0111010001101100	17,28,36,76
1000101110010011	17,28,77,36
1110110111110101	17,28,36,79
0111010010010011	17,28,37,47
0111010001011111	17,53,28,37
0011010011100000	17,28,37,55
0110010010110000	17,28,37,57
0111110010101000	17,58,28,37
0111000010100100	17,59,28,37
0111011010100010	17,28,37,60
0111010110100001	17,61,28,37
0111100010101100	64,17,28,37
0111011110100011	65,17,28,37
1111110000101000	72,17,28,37
0101011010000010	17,74,28,37
0100011110010011	17,77,28,37
0001001001101100	46,17,28,38
0001001010010011	17,28,38,47
0001001001011111	17,28,53,38
0101001011100000	17,28,38,55
0000001010110000	17,28,38,57
0001011010100100	17,59,28,38
0001001110100001	17,28,61,38
0001111010101100	64,17,28,38
0001011110100101	17,28,69,38
0101011011100100	73,17,28,38
1101111001101100	17,28,38,76
0010000110010011	17,28,77,38
0100011111110101	17,28,38,79
0010000101101100	17,28,46,39
0010000101011111	17,28,53,39
0110000111100000	17,28,55,39
0011000110110000	17,28,57,39
0010100110101000	17,58,28,39
0010010110100100	17,59,28,39
0010001110100010	17,28,60,39
0010000010100001	17,28,61,39
0010110110101100	64,17,28,39
1010100100101000	72,17,28,39
1110110101101100	17,28,76,39
0111000001101000	40,17,28,55
0010000000111000	40,17,28,57
0011010000101100	40,17,59,28
0011000100101001	40,17,28,61
0011110000100100	40,17,64,28
0011001100101011	40,17,28,65
0010000100111001	40,17,75,28
0110010101111101	40,17,28,79
0010000011110100	17,28,57,41
0011100011101100	17,58,28,41
0011001011100110	17,28,60,41
0011000111100101	17,28,61,41
0011110011101000	64,17,28,41
0011001111100111	65,17,28,41
0001001011000110	17,74,28,41
0000001111010111	17,28,77,41
1111110010000010	17,42,28,44
0111000011000010	17,42,28,55
0010000010010010	17,42,28,57
0011010010000110	17,42,59,28
0011000110000011	17,42,28,61
0011110010001110	64,17,42,28
0011001110000001	65,17,42,28
0111010011000110	73,17,42,28
1111110001001110	17,42,28,76
0110010111010111	17,42,28,79
1111110010110001	17,43,28,44
0111000011110001	17,43,28,55
0011100010111001	17,58,43,28
0011010010110101	17,43,28,59
0011001010110011	17,43,28,60
0011110010111101	64,17,43,28
0011001110110010	65,17,43,28
1011100000111001	72,17,43,28
1111110001111101	17,43,28,76
1011110011100000	17,28,44,55
1110110010110000	17,28,44,57
1111010010101000	17,58,28,44
1111100010100100	17,59,28,44
1111111010100010	17,28,44,60
1111110110100001	17,28,61,44
1111100110100101	17,28,69,44
0111010000101000	72,17,28,44
1011100011100100	73,17,28,44
1101111010000010	17,74,28,44
1110110110110001	17,75,28,44
1010100111110101	17,28,44,79
0011100001100100	17,58,28,46
0011010001101000	17,59,28,46
0011001001101110	17,28,46,60
0011000101101101	17,28,61,46
0011010101101001	17,28,69,46
0001001001001110	17,74,28,46
0010000101111101	17,75,28,46
0110010100111001	17,28,46,79
0111000011010011	17,28,55,47
0011100010011011	17,58,28,47
0011010010010111	17,59,28,47
0011001010010001	17,28,60,47
0011000110010010	17,28,61,47
0011110010011111	64,17,28,47
0011010110010110	17,28,69,47
1011100000011011	72,17,28,47
0111010011010111	73,17,28,47
0110010111000110	17,28,79,47
0011010001011011	17,59,28,53
0011000101011110	17,61,28,53
1011100011010111	72,17,28,53
0111010000011011	73,17,28,53
0001001001111101	17,74,28,53
0010000101001110	17,75,28,53
0111010111100101	17,28,69,55
0010010110110101	17,28,79,55
0010100110111001	17,58,75,28
0000101110011011	17,58,28,77
0001011010000110	17,74,59,28
0000011110010111	17,59,28,77
0111011011100110	73,17,28,60
1111111001101110	17,28,60,76
1011100100101001	72,17,28,61
1111110101101101	17,28,61,76
0001111010001110	64,17,74,28
0010110110111101	64,17,75,28
1011101100101011	65,17,72,28
0111011111100111	65,17,28,73
1011100010011100	17,36,29,46
1011100001100011	17,36,29,47
0011100011010000	17,36,29,54
1001100001110000	56,17,36,29
1011000001011000	17,58,36,29
1011110001010100	17,59,36,29
1011101001010010	17,36,29,60
1011100101010001	17,61,36,29
1011010001011100	64,17,36,29
1011101101010011	65,17,36,29
1111110000010100	73,17,36,29
1010100101000001	17,75,36,29
0111010010011100	17,36,29,76
1000101101100011	17,77,36,29
0111010001100011	17,37,29,47
1111010011010000	17,37,29,54
0101010001110000	56,17,37,29
0111110001011000	17,58,37,29
0111011001010010	17,37,60,29
0111100001011100	64,17,37,29
0111011101010011	65,17,37,29
0111111001011010	17,37,68,29
1111110011011000	72,17,37,29
0101011001110010	17,74,37,29
0100011101100011	17,37,77,29
1101111011111010	17,37,29,78
0001001010011100	46,17,29,38
0001001001100011	17,29,38,47
1001001011010000	54,17,29,38
0011001001110000	56,17,29,38
0001101001011000	17,58,29,38
0001011001010100	17,59,29,38
0001000001010010	17,60,29,38
0001001101010001	17,61,29,38
0001111001011100	64,17,29,38
0101011000010100	73,17,29,38
1101111010011100	17,76,29,38
0010000101100011	17,77,29,38
0010000110011100	17,29,46,39
1010000111010000	17,29,54,39
0000000101110000	56,17,29,39
0010100101011000	17,58,29,39
0010001101010010	17,60,29,39
0010110101011100	64,17,29,39
0010101101011010	17,68,29,39
1010100111011000	72,17,29,39
1110110110011100	17,76,29,39
1000101111111010	17,29,78,39
0001000011111000	40,17,56,29
0011010011011100	40,17,59,29
0011001011011010	40,17,60,29
0011000111011001	40,17,61,29
0011110011010100	40,17,64,29
0011001111011011	40,17,29,65
0010000111001001	40,17,75,29
0000001111101011	40,17,77,29
1011000010010100	17,29,54,41
0001000000110100	56,17,29,41
0011100000011100	17,58,29,41
0011001000010110	17,60,29,41
0011110000011000	64,17,29,41
0011001100010111	65,17,29,41
0001001000110110	17,74,29,41
1001101010111110	17,29,78,41
1111110001110010	17,42,44,29
1011000011110010	17,42,29,54
0011100001111010	17,42,58,29
0011010001110110	17,42,59,29
0011000101110011	17,42,61,29
0011110001111110	64,17,42,29
0011001101110001	65,17,42,29
0111010000110110	73,17,42,29
1111110010111110	17,42,76,29
1111110001000001	17,43,44,29
1011000011000001	17,43,29,54
0001000001100001	56,17,43,29
0011100001001001	17,58,43,29
0011001001000011	17,43,60,29
0011110001001101	64,17,43,29
0011001101000010	65,17,43,29
1011100011001001	72,17,43,29
1111110010001101	17,43,76,29
1001101011101011	17,43,29,78
0111110011010000	17,44,29,54
1101110001110000	56,17,44,29
1111010001011000	17,58,44,29
1111100001010100	17,59,44,29
1111111001010010	17,44,29,60
1111110101010001	17,61,44,29
1111011001011010	17,44,29,68
0111010011011000	72,17,44,29
1011100000010100	73,17,44,29
1101111001110010	17,74,44,29
1110110101000001	17,75,44,29
0101011011111010	17,44,29,78
0011100010010100	17,58,29,46
0011010010011000	17,59,29,46
0011001010011110	17,60,29,46
0011000110011101	17,61,29,46
0011101010010110	17,68,29,46
0001001010111110	17,74,29,46
0010000110001101	17,75,29,46
1001101000110110	17,29,46,78
1011000011100011	17,29,54,47
0011100001101011	17,58,29,47
0011010001100111	17,59,29,47
0011001001100001	17,60,29,47
0011000101100010	17,61,29,47
0011110001101111	64,17,29,47
0011101001101001	17,68,29,47
1011100011101011	72,17,29,47
0111010000100111	73,17,29,47
1001101011001001	17,29,78,47
1011101011011010	17,68,29,54
0001101001111010	17,29,54,78
0010100101001001	17,58,75,29
0000101101101011	17,58,77,29
0001011001110110	17,74,59,29
0000011101100111	17,59,77,29
0111011000010110	73,17,60,29
1111111010011110	17,60,29,76
1011100111011001	72,17,61,29
1111110110011101	17,61,76,29
0001111001111110	64,17,74,29
0010110101001101	64,17,75,29
1011101111011011	65,17,72,29
0111011100010111	65,17,29,73
1011100011000110	46,17,36,30
1111100001001010	17,36,30,55
1010100000011010	17,36,30,57
1011110000001110	17,59,36,30
1011100100001011	17,36,61,30
0111100011001010	62,17,36,30
1011010000000110	64,17,36,30
1011101100001001	65,17,36,30
1010100100011011	17,75,36,30
1000101100111001	17,36,77,30
0111010000111001	17,37,30,47
1111010010001010	54,17,37,30
0011010001001010	17,37,30,55
0101010000101010	56,17,37,30
0110010000011010	17,37,30,57
0111000000001110	17,59,37,30
0111010100001011	17,61,37,30
1011010011001010	62,17,37,30
0111100000000110	64,17,37,30
0111011100001001	65,17,37,30
0010010001011010	17,67,37,30
0101011000101000	17,74,37,30
0110010100011011	17,75,37,30
0100011100111001	17,77,37,30
1000101111110101	80,17,37,30
0001001000111001	38,17,30,47
0101001001001010	38,17,30,55
0000001000011010	38,17,30,57
0001011000001110	38,17,59,30
0001001100001011	38,17,61,30
1101001011001010	38,17,30,62
0001111000000110	38,17,64,30
0101011001001110	38,17,30,73
1101111011000110	38,17,76,30
0010000111000110	46,17,30,39
1010000110001010	54,17,30,39
0110000101001010	17,55,30,39
0000000100101010	56,17,30,39
0011000100011010	17,57,30,39
0010010100001110	17,59,30,39
0010000000001011	17,61,30,39
1110000111001010	62,17,30,39
0010110100000110	64,17,30,39
0111000101011010	17,67,30,39
1010100110000010	72,17,30,39
0110010101001110	73,17,30,39
1110110111000110	17,76,30,39
1101111011110101	80,17,30,39
1011000011001110	54,17,30,41
0001000001101110	56,17,30,41
0010000001011110	17,57,30,41
0011000101001111	17,61,30,41
1111000010001110	62,17,30,41
0011110001000010	64,17,30,41
0011001101001101	65,17,30,41
0000001101111101	17,77,30,41
1111110000011011	17,43,44,30
1011000010011011	54,17,43,30
0111000001011011	17,43,30,55
0001000000111011	56,17,43,30
0011010000011111	17,43,30,59
1111000011011011	62,17,43,30
0011110000010111	64,17,43,30
0011001100011000	65,17,43,30
1111110011010111	17,43,76,30
0111110010001010	54,17,44,30
1011110001001010	17,44,30,55
1101110000101010	56,17,44,30
1110110000011010	17,44,30,57
1111100000001110	17,59,44,30
1111110100001011	17,44,61,30
0011110011001010	62,17,44,30
1010110001011010	17,67,44,30
0111010010000010	72,17,44,30
1011100001001110	73,17,44,30
1101111000101000	17,74,44,30
1110110100011011	17,75,44,30
1010100101011111	17,44,30,79
1011000001000110	46,17,30,54
0111000010000110	46,17,30,55
0001000011100110	46,17,56,30
0010000011010110	46,17,30,57
0011010011000010	46,17,59,30
0011000111000111	46,17,61,30
0001001011100100	46,17,74,30
0010000111010111	46,17,75,30
1011000010111001	54,17,30,47
0111000001111001	17,55,30,47
0011010000111101	17,59,30,47
0011000100111000	17,61,30,47
1011100010110001	72,17,30,47
0111010001111101	73,17,30,47
0010010101001010	17,55,30,49
0111010100011010	17,57,30,49
1010010111001010	62,17,30,49
1010100111000110	17,76,30,49
0101011000111001	17,77,30,49
1011110010000110	54,17,64,30
1010000110011011	54,17,75,30
1000001110111001	54,17,77,30
0111001101001001	65,17,30,55
0101001001101000	17,74,30,55
0110000101011011	17,75,30,55
0100001101111001	17,77,30,55
1000111110110101	80,17,30,55
0001001100101001	56,17,30,65
0101010001101110	56,17,30,73
1101110011100110	56,17,76,30
0010110000010110	64,17,30,57
1010100010010010	72,17,30,57
0110010001011110	73,17,30,57
1110110011010110	17,76,30,57
1101111111100101	80,17,30,57
0000011100111101	17,59,77,30
1111000111001011	62,17,61,30
1111110111000111	17,76,61,30
0111100001000010	62,17,72,30
1011010010001110	62,17,30,73
1101001011101000	62,17,74,30
1110000111011011	62,17,75,30
1010010110011111	62,17,30,79
0001111000100100	64,17,74,30
0010110100010111	64,17,75,30
1011101110000001	65,17,72,30
0111011101001101	65,17,30,73
1010110010010110	17,67,76,30
0101001101101001	17,67,77,30
1110110111010111	72,17,30,79
0100011101111101	72,17,80,30
1011100000110110	17,36,47,31
0011100010000101	17,36,54,31
1111100001000101	17,36,55,31
1001100000100101	56,17,36,31
1010100000010101	17,36,57,31
1011000000001101	17,58,36,31
1011101000000111	17,36,60,31
0111100011000101	17,36,62,31
1011010000001001	64,17,36,31
1011101100000110	65,17,36,31
0001100010100101	17,66,36,31
1001101000100111	17,74,36,31
1010100100010100	17,75,36,31
0111010011001001	17,36,76,31
1000101100110110	17,36,77,31
0100011111111010	80,17,36,31
1111010010000101	17,37,54,31
0101010000100101	56,17,37,31
0111110000001101	17,58,37,31
0111011000000111	17,60,37,31
1011010011000101	17,37,62,31
0111100000001001	64,17,37,31
0111011100000110	65,17,37,31
0101011000100111	17,74,37,31
0100011100110110	17,77,37,31
0001001011001001	46,17,38,31
1001001010000101	54,17,38,31
0101001001000101	17,55,38,31
0011001000100101	56,17,38,31
0000001000010101	17,57,38,31
0001101000001101	17,58,38,31
0001000000000111	17,60,38,31
1101001011000101	62,17,38,31
0001111000001001	64,17,38,31
1011001010100101	17,66,38,31
1001101010001101	72,17,38,31
0101011001000001	73,17,38,31
1101111011001001	17,76,38,31
0010000100110110	17,77,38,31
1110110111111010	80,17,38,31
1010000110000101	17,39,54,31
0000000100100101	56,17,39,31
0010100100001101	17,58,39,31
0010001100000111	17,60,39,31
1110000111000101	17,39,62,31
0010110100001001	64,17,39,31
1010100110001101	72,17,39,31
1110110111001001	17,76,39,31
0111000011001101	40,17,55,31
0001000010101101	40,17,56,31
0010000010011101	40,17,57,31
0011001010001111	40,17,60,31
1111000001001101	40,17,62,31
0011110010000001	40,17,64,31
0011001110001110	40,17,65,31
0000001110111110	40,17,77,31
1111110000100111	17,42,44,31
1011000010100111	17,42,54,31
0111000001100111	17,42,55,31
0010000000110111	17,42,57,31
0011100000101111	17,42,58,31
1111000011100111	17,42,62,31
0011110000101011	64,17,42,31
0011001100100100	65,17,42,31
1111110011101011	17,42,76,31
0111110010000101	17,44,54,31
1011110001000101	17,44,55,31
1101110000100101	56,17,44,31
1110110000010101	17,44,57,31
1111010000001101	17,58,44,31
1111111000000111	17,44,60,31
0011110011000101	17,44,62,31
0101110010100101	17,66,44,31
0111010010001101	72,17,44,31
1011100001000001	73,17,44,31
1101111000100111	17,74,44,31
1110110100010100	17,75,44,31
0101011010101111	17,44,78,31
1011000001001001	54,17,46,31
0111000010001001	17,55,46,31
0001000011101001	56,17,46,31
0010000011011001	17,57,46,31
0011100011000001	17,58,46,31
0011001011001011	17,60,46,31
0001001011101011	17,74,46,31
0010000111011000	17,75,46,31
1011000010110110	17,47,54,31
0111000001110110	17,55,47,31
0011100000111110	17,58,47,31
0011001000110100	17,60,47,31
1011100010111110	72,17,47,31
0111010001110010	73,17,47,31
0001101010000101	48,17,54,31
1011101000100101	48,17,56,31
0101101011000101	48,17,62,31
0101011011001001	48,17,76,31
1010100100110110	48,17,77,31
1011001110000110	65,17,54,31
1001001010100111	17,74,54,31
1010000110010100	17,75,54,31
0111110001001001	17,76,54,31
1000001110110110	17,77,54,31
0100111101111010	80,17,54,31
0101001001100111	17,74,55,31
0100001101110110	17,77,55,31
0001110000101001	56,17,64,31
1001100010101101	56,17,72,31
0101010001100001	56,17,73,31
1101110011101001	56,17,76,31
0010001100010110	56,17,77,31
1110111111011010	56,17,80,31
1010100010011101	72,17,57,31
1110110011011001	17,57,76,31
0000101100111110	17,58,77,31
1111001011000111	17,60,62,31
1111111011001011	17,60,76,31
0111100001001101	72,17,62,31
1011010010000001	73,17,62,31
1101001011100111	17,74,62,31
1110000111010100	17,75,62,31
0101101001101111	17,78,62,31
0001111000101011	64,17,74,31
0010110100011000	64,17,75,31
1011101110001110	65,17,72,31
0111011101000010	65,17,73,31
0101110001101001	17,66,76,31
1010001110010110	17,66,77,31
1000101110111110	72,17,77,31
1101111011101011	73,17,78,31
0011100010001111	17,35,36,54
1111100001001111	17,35,36,55
1001100000101111	56,17,35,36
1010100000011111	17,35,36,57
1011000000000111	17,58,35,36
1011110000001011	17,35,36,59
1011101000001101	17,35,36,60
1011100100001110	17,35,36,61
1010100100011110	17,75,35,36
1111010010001111	17,35,37,54
0011010001001111	17,35,37,55
0101010000101111	56,17,35,37
0110010000011111	17,35,37,57
0111110000000111	17,58,35,37
0111000000001011	17,35,37,59
0111011000001101	17,35,60,37
0111010100001110	61,17,35,37
0101011000101101	17,74,35,37
1001001010001111	54,17,35,38
0101001001001111	17,35,38,55
0011001000101111	56,17,35,38
0001101000000111	17,58,35,38
0001011000001011	17,35,38,59
0101011001001011	73,17,35,38
1010000110001111	17,35,54,39
0110000101001111	17,35,55,39
0011000100011111	17,35,57,39
0010100100000111	17,58,35,39
0010010100001011	17,35,59,39
1010100110000111	72,17,35,39
0111000011000111	40,17,35,55
0001000010100111	40,17,56,35
0010000010010111	40,17,35,57
0011010010000011	40,17,35,59
0011001010000101	40,17,35,60
0011000110000110	40,17,35,61
0010000110010110	40,17,75,35
1011000011001011	17,35,54,41
0001000001101011	56,17,35,41
0010000001011011	17,35,57,41
0011100001000011	17,58,35,41
0011001001001001	17,35,60,41
0011000101001010	17,35,61,41
0001001001101001	17,74,35,41
1011000010101101	17,42,35,54
0111000001101101	17,42,35,55
0011100000100101	17,42,35,58
0011010000101001	17,42,35,59
0111010001101001	73,17,42,35
1011000010011110	54,17,35,43
0111000001011110	17,35,43,55
0011100000010110	17,58,35,43
0011010000011010	17,35,43,59
1011100010010110	72,17,35,43
1010000110011110	17,75,35,54
0101001001101101	17,74,35,55
0101010001101011	56,17,35,73
1010100010010111	72,17,35,57
0010100100010110	75,17,58,35
0001011000101001	17,74,35,59
0111011001001001	73,17,35,60
1011100110000110	72,17,35,61
0101011001101001	17,35,76,78
1010100110010110	17,35,76,79
1011100001100110	17,50,36,46
1111100010001100	17,36,46,55
1001100011101100	56,17,36,46
1010100011011100	17,36,46,57
1011110011001000	17,59,36,46
